"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"v_id[98,2]",-1.58110167833667,0.796504981310066,-3.276174,-0.161422925,3477.64694859042,0.999408525608087
"v_id[98,3]",1.82483454666667,0.223251963520741,1.39373925,2.24950775,1583.80993587326,1.00083321784405
"v_id[98,4]",1.56554981766667,0.214078478412206,1.1354815,1.9778555,1181.44941891631,1.0013549751096
"v_id[99,1]",0.892677284109667,0.547586472470419,-0.215715199999999,1.9545495,2386.33753631423,0.999301790791441
"v_id[99,2]",-0.142551912842333,0.434016563883587,-1.0121695,0.668317325,1403.24636180837,0.999795957687052
"v_id[99,3]",0.954197692266667,0.254478158857932,0.427698825,1.431127,1667.31381436186,1.00125332060437
"v_id[99,4]",0.555234810333333,0.176435795212534,0.2114254,0.902682,838.309000687539,1.00199890870455
"v_id[100,1]",-0.8835779552706,1.20792811051374,-3.3321755,1.2703595,3751.44324195087,0.999633703881989
"v_id[100,2]",1.21609277133333,0.258721763975476,0.686388125,1.71247075,613.846642246826,1.00084522894612
"v_id[100,3]",0.00486954604796667,0.323771874262791,-0.647028625,0.615995425,2636.81032668833,0.999175656087029
"v_id[100,4]",-0.552253742173267,0.299493145047427,-1.1677275,0.00584107325000001,1960.39767229804,0.99936013386451
"v_id[101,1]",0.028302119461,0.838427968522853,-1.79488225,1.50911275,3329.26434358214,1.00002189714437
"v_id[101,2]",-0.301991942123767,0.592009185356999,-1.5718675,0.764581025,2013.6939984669,1.00017497916823
"v_id[101,3]",1.10981645923333,0.306354731519128,0.494310325,1.6909645,2201.73187290648,1.00109309444179
"v_id[101,4]",0.504162682324333,0.198191085962453,0.11655085,0.8982847,1025.38591920313,1.00151016269505
"v_id[102,1]",-1.84199618738333,0.970899678453729,-3.920556,-0.131501075,3724.54746731753,1.0008091160729
"v_id[102,2]",2.56126631,0.259674932564321,2.063867,3.074997,524.23740654636,1.00561394552904
"v_id[102,3]",-0.217421544942333,0.271955401664324,-0.749144725,0.308824675,2345.93556666402,0.999828279155599
"v_id[102,4]",0.287912766245333,0.388142802998086,-0.470774075,1.02614675,2944.49288575502,0.999051878161089
"v_id[103,1]",-0.525825883910667,1.06586611935127,-2.780038,1.40967225,3709.88103573547,0.999485237477648
"v_id[103,2]",-1.40320247883667,0.58852892418521,-2.638067,-0.323709775,2938.75006168946,0.999318477529412
"v_id[103,3]",0.685438575343333,0.29767913230776,0.0991320300000001,1.2638105,2877.77780406344,0.999620754626903
"v_id[103,4]",0.915894605,0.188556616739975,0.5478404,1.29173575,1016.9048254031,1.00168205147445
"v_id[104,1]",-1.33118986845133,1.19903845873321,-3.80349325,0.768181975,3942.01883475511,0.999277310536139
"v_id[104,2]",-0.580389776092333,0.424145554824092,-1.44897025,0.181903125,1560.64849231074,1.0006531075945
"v_id[104,3]",-0.929886671733333,0.457683486811062,-1.88639,-0.0888561699999995,3785.75325234382,1.00036443442705
"v_id[104,4]",-0.7891593757,0.232969462730086,-1.2335565,-0.352804375,1506.34877099924,1.00228182031761
"v_id[105,1]",-1.12408599830633,1.13376251901503,-3.59114325,0.808909425,3458.67833372507,0.999293837737142
"v_id[105,2]",-2.91344688333333,0.630866056731246,-4.2616235,-1.7920725,2681.00876907762,0.999892565787912
"v_id[105,3]",0.0880655603506667,0.257709729898766,-0.4354191,0.570128775,1765.76866211866,0.999773654027124
"v_id[105,4]",-0.554104552206667,0.240401510320433,-1.025172,-0.0837891924999999,1466.58247804405,1.00105533871047
"v_id[106,1]",-1.40057677238667,1.207600133974,-4.027669,0.744788225000001,3080.47980049656,1.00008028261799
"v_id[106,2]",0.3680656767783,0.260783799186464,-0.1615359,0.8864129,633.030593285197,0.999523669237841
"v_id[106,3]",-1.94303499333333,0.520073669341857,-3.036278,-0.9978978,4165.97726625187,0.999417339166069
"v_id[106,4]",-0.0708177851422933,0.224855153848456,-0.519239175,0.364047525,1287.00955139125,1.00152067357573
"v_id[107,1]",-0.841873384286667,1.06787415494712,-3.113778,1.01957775,4592.06070828159,0.999151049312011
"v_id[107,2]",-1.960802516,0.694669049366141,-3.4455975,-0.729342875,3477.64120148938,0.99936828669908
"v_id[107,3]",-0.3560384074224,0.404094936716327,-1.19195075,0.38551105,3827.79290795295,0.999536064035355
"v_id[107,4]",0.66054781026,0.187908757412841,0.2832923,1.02377175,1117.22923583892,1.00163139329746
"v_id[108,1]",-1.50179818687933,1.16595635602622,-3.87810425,0.56177615,3335.86250384747,0.999717241009607
"v_id[108,2]",-2.89840689433333,0.752881969291876,-4.50484525,-1.58885475,3058.24506043762,0.999882325754193
"v_id[108,3]",-0.849236693583667,0.379298049244751,-1.61446275,-0.1346642,3985.309942852,0.999405567355433
"v_id[108,4]",-0.597973126,0.205877723884692,-1.00449575,-0.194686525,1093.76533252645,1.00197473907224
"v_id[109,1]",-1.53477440666667,0.880244155351891,-3.4805525,-0.0469642524999996,3359.37783681238,0.999856151182402
"v_id[109,2]",2.55821696,0.266014213381413,2.0457365,3.0898105,605.640970355294,1.00315124951617
"v_id[109,3]",0.649295720133333,0.233262322320227,0.197248475,1.0922335,1768.56377888049,1.00046618252189
"v_id[109,4]",0.91201150174,0.332165650824769,0.262079425,1.553187,2750.34643347807,0.999340007841533
"v_id[110,1]",1.4642652313,0.475542600163125,0.494473025,2.3346285,1895.51713505595,0.999913052071864
"v_id[110,2]",-1.895119841,0.478747909294323,-2.89080825,-1.03740225,1866.3956922947,0.999142117987555
"v_id[110,3]",0.373008273829667,0.235372611034863,-0.0929910175,0.8230791,2071.30306339218,1.00012836056529
"v_id[110,4]",0.0889991080397,0.167589546715641,-0.235768275,0.413162175,829.265447107412,1.00255287292416
"v_id[111,1]",-1.614551712144,1.20000329055464,-4.086459,0.494778850000001,3185.9249447444,0.999343426771882
"v_id[111,2]",-0.296285585552,0.325870009729987,-0.967353275,0.33984195,952.672459254013,1.00092247376974
"v_id[111,3]",-1.41190318804667,0.463998132919341,-2.36092325,-0.545188275,4035.54793100793,0.999720653579935
"v_id[111,4]",-0.7714212392,0.218761213753099,-1.21277225,-0.339461775,1164.85287796793,1.00038278527109
"v_id[112,1]",-1.89304164836,1.1112618440993,-4.28637325,0.0530811950000004,4352.29553042537,0.999427218335448
"v_id[112,2]",0.010209715574,0.465388661855752,-0.944216075,0.89778845,1946.41767099263,0.999831239367382
"v_id[112,3]",-1.04997157284,0.418946285196952,-1.91159775,-0.258221025,4958.57785015157,0.999245460048509
"v_id[112,4]",-1.11899103210333,0.678139990964104,-2.491406,0.161702375,6253.4970418486,0.999275069569598
"v_id[113,1]",1.05457019854,0.700986416317678,-0.3751281,2.34849125,2611.48226364702,1.00042344947298
"v_id[113,2]",-0.030913058555,0.276683552870803,-0.57895475,0.4997815,734.242966660567,1.00113389879903
"v_id[113,3]",-0.614406209606667,0.324032833332316,-1.31806075,-0.00886592449999945,2581.81509555688,0.999371568556324
"v_id[113,4]",-0.11914418454,0.232251802821642,-0.5861145,0.33745055,1273.72928192864,1.00063343770406
"v_id[114,1]",1.85465772466667,0.344700955903949,1.171477,2.525498,945.465147111404,1.00615538470818
"v_id[114,2]",-0.173538478697367,0.371861864487633,-0.923578775,0.55501995,1373.52186953882,0.99948725511503
"v_id[114,3]",0.000333114279,0.245017271915201,-0.48526405,0.478166225,1985.87020505311,1.00014182646729
"v_id[114,4]",-0.673090948667,0.243095268242823,-1.152307,-0.195934,1382.5987193387,1.00064792523828
"v_id[115,1]",0.6346098208371,0.807329616061913,-1.06995575,2.04942475,2106.06692012467,1.00210343038287
"v_id[115,2]",-2.25421991433333,0.766171555502161,-3.89694675,-0.88765605,3424.9632955344,1.00013201255429
"v_id[115,3]",0.311794244178333,0.301926408832439,-0.318376825,0.884482375,2670.43593339713,1.00150094753984
"v_id[115,4]",-0.513832227433333,0.17469319209263,-0.85107865,-0.163586925,887.974738981177,1.00159907584487
"v_id[116,1]",2.85255720666667,0.312567313059222,2.24162075,3.47768375,1089.40740879968,1.00618403272491
"v_id[116,2]",0.941462148666667,0.295593728278117,0.354657375,1.51081975,781.32521079153,1.00267527715244
"v_id[116,3]",-0.785439340583,0.290345764485228,-1.3501855,-0.227279625,2537.26136925234,1.00040422644069
"v_id[116,4]",1.01786592733333,0.287190147002961,0.44436805,1.553002,1972.63169914608,0.999909706648674
"v_id[117,1]",-1.32566571216783,1.25693812597481,-3.927744,0.959271575000001,4146.9883120839,0.999584317697842
"v_id[117,2]",0.356318762827333,0.400899018703304,-0.45871765,1.0909195,1295.73155838752,1.00013293253573
"v_id[117,3]",-1.08362523720333,0.52969448899334,-2.195544,-0.1095195,4640.59060167202,0.999290500251619
"v_id[117,4]",-1.286734864,0.215596002078688,-1.70634125,-0.86073075,1127.00161629202,1.00107607584509
"v_id[118,1]",-1.30837511744067,0.92825703458251,-3.3342135,0.312855175,3109.49622355752,1.00005386203439
"v_id[118,2]",-0.3833072163606,0.459883925251304,-1.32647025,0.470582525,1872.76617177189,0.999517229962914
"v_id[118,3]",1.769019894,0.206745495482435,1.36812725,2.173661,1277.71879362097,1.00086557963357
"v_id[118,4]",0.508899760327333,0.210343604039935,0.0961089475,0.911982525,1213.87766780326,1.00084747860434
"v_id[119,1]",5.19784963,0.659149473411807,3.96856325,6.51807725,1898.82207820341,1.00000298627856
"v_id[119,2]",0.611524748123333,0.438536454450247,-0.25776215,1.448497,468.997697248292,1.00355480069796
"v_id[119,3]",0.387205474624,0.362123227307934,-0.311750275,1.088292,1873.13546013881,1.00011060390307
"v_id[119,4]",1.11333739766667,0.254047120475375,0.6256804,1.6278605,760.687681617596,1.00083513652798
"v_id[120,1]",-1.68060942303833,1.07115268581992,-4.00389625,0.279363525000001,3525.34927578089,1.00185191652826
"v_id[120,2]",-4.04934533,0.690106568318283,-5.4675155,-2.78223925,1426.6764891844,1.00231861935143
"v_id[120,3]",0.634023466046667,0.258354719628566,0.10971115,1.124228,927.871913637647,0.999248353230784
"v_id[120,4]",-0.493952488677667,0.260635726193281,-1.0066115,0.0458183975,804.113310070117,1.00121791332577
"v_id[121,1]",-1.67849526926,1.26336415869663,-4.25092575,0.653722525000001,3126.9648648833,1.00035149148819
"v_id[121,2]",2.05890434433333,0.399052075617188,1.28862225,2.85868525,394.947922139126,1.00335685278657
"v_id[121,3]",-1.94427958033333,0.499934193627949,-2.9237325,-0.996817075,3329.14383318114,0.999117468899863
"v_id[121,4]",-1.560505999,0.292912340616144,-2.14502325,-0.983643325,951.217621467386,1.00109755610476
"v_id[122,1]",-0.921866626912667,1.20739491172028,-3.3963735,1.26165625,2839.39111028792,1.00030829008186
"v_id[122,2]",2.04073949233333,0.401492037505344,1.26169775,2.84407825,394.445699406789,1.00317999245506
"v_id[122,3]",-1.15696533253333,0.443771314540804,-2.0677745,-0.30841365,3388.91339815965,0.999233307647592
"v_id[122,4]",0.8170092721,0.252785882873363,0.325563225,1.3367645,754.145345336185,1.00218891815732
"v_id[123,1]",-0.199332589170033,1.14666153265482,-2.53276325,1.89350575,3077.98380950337,0.999593180617805
"v_id[123,2]",0.910997084856667,0.40595920142717,0.144654775,1.71817925,384.472662044648,1.00460449117396
"v_id[123,3]",0.333146325848,0.298924459251657,-0.240794375,0.913401575000001,1224.90093300058,1.00028402892263
"v_id[123,4]",1.52856629133333,0.24592508643587,1.055652,2.045263,723.445784063856,1.00144481344941
"v_id[124,1]",-1.423657078925,1.09277134192141,-3.7330635,0.559958875,3323.87969528214,0.999560328387234
"v_id[124,2]",2.112971323,0.413582090779719,1.3301035,2.9325315,385.942891067604,1.00709069483947
"v_id[124,3]",0.636246707156667,0.266819515856052,0.110091975,1.158525,1060.72813026852,0.999385424494371
"v_id[124,4]",-1.46243757792,0.589178212124009,-2.69292425,-0.363849925,3591.24216324029,0.999507597898021
"v_id[125,1]",-1.416178584928,0.957623914464037,-3.40650025,0.309526425000001,2720.26927217021,1.00032103911396
"v_id[125,2]",0.496865752247,0.414697683855229,-0.278232625,1.3098585,380.867333424194,1.00758943184441
"v_id[125,3]",0.124450797515333,0.260912707016904,-0.386655775,0.630910800000001,936.237412135904,0.999311946921033
"v_id[125,4]",1.98093402,0.274750306915733,1.47231625,2.5720175,830.15897676047,1.00186142606078
"v_id[126,1]",-0.821202089018633,1.32395867843065,-3.617559,1.521027,4115.01503331961,1.00066641630008
"v_id[126,2]",0.722915553722333,0.423728497581517,-0.13014605,1.54994225,447.456178408311,1.00371045822386
"v_id[126,3]",-0.495452851254633,0.359974465694403,-1.2253765,0.20781675,1951.91649613286,1.00057857243655
"v_id[126,4]",-0.556029156210333,0.25399488523218,-1.04219275,-0.0460197399999998,765.372125136774,1.00046945835934
"v_id[127,1]",-0.8814876560129,1.16622592027622,-3.28897,1.253139,3924.48803932169,0.999875250846824
"v_id[127,2]",-0.547970231018333,0.409090913409544,-1.3352535,0.26647415,409.437075402792,1.00496596156111
"v_id[127,3]",1.16165180266667,0.254736585266622,0.676603175,1.67615725,1071.84823175961,1.00077182152386
"v_id[127,4]",-1.33408708166667,0.265096380836809,-1.8336055,-0.80525875,848.446936271903,1.00105220579618
"v_id[128,1]",3.37029257333333,0.618907507043987,2.20666275,4.64766225,1886.1280933179,1.00093596929504
"v_id[128,2]",-1.137665342634,0.427761006611743,-1.98190275,-0.30833265,412.508794051302,1.00456472152949
"v_id[128,3]",-0.556034097814,0.274789456334574,-1.11067225,-0.0339196025,1035.50249347363,0.999664351093395
"v_id[128,4]",-0.0621112623248667,0.25388810610403,-0.562664775,0.4464606,770.747170331287,1.00069243981118
"v_id[129,1]",-1.06726661903833,1.14655634593511,-3.4454015,1.01831425,3997.05555449505,0.999914874682188
"v_id[129,2]",1.10096206267667,0.405052289399754,0.3142509,1.91692625,412.136558388603,1.00311607257951
"v_id[129,3]",0.133685284906,0.304739844885841,-0.4624687,0.724764425,1386.24121738065,1.00018498812146
"v_id[129,4]",-0.551437420731333,0.254283439866755,-1.039317,-0.04818405,792.31711065093,1.00281995644155
"v_id[130,1]",-0.628137237917167,1.19106011645499,-3.21011075,1.49828425,3157.74623697257,0.999196141082646
"v_id[130,2]",-0.166096225655667,0.404001156402974,-0.9188357,0.6376847,384.115372203748,1.00559393999664
"v_id[130,3]",0.9140614676,0.263524276560237,0.39860185,1.4355265,1077.07564451214,1.00013427410619
"v_id[130,4]",0.0167091463687,0.246886558301473,-0.462150825,0.519919575,756.5214064235,1.00160980846572
"v_id[131,1]",-0.434978546951333,1.18548378510234,-2.872821,1.71374575,3667.15358491988,1.000464003846
"v_id[131,2]",0.318394563539333,0.408683997653309,-0.462167325,1.13243525,425.899628341021,1.00577148530678
"v_id[131,3]",0.604518836174537,0.272126870450396,0.0629645025,1.12859175,1214.1912309924,1.00015840984172
"v_id[131,4]",0.158725945947333,0.284130717074979,-0.385358,0.728368075,797.543208643075,1.00250263434597
"v_id[132,1]",-0.778080712415,1.26068962808215,-3.406515,1.5168745,3920.35009533987,0.999069076607343
"v_id[132,2]",1.647223601,0.398513517090073,0.864559,2.443456,381.332997510556,1.00488991063548
"v_id[132,3]",0.107707072902,0.305761953485689,-0.4917993,0.702789925,1258.33420395248,0.999839459255002
"v_id[132,4]",-0.8665693769,0.281677097634677,-1.417433,-0.305698825,850.249565349598,1.00148674927408
"v_id[133,1]",-1.09735770314767,1.13972234071012,-3.46511175,1.06579125,3541.96977646591,0.999874280520346
"v_id[133,2]",-0.67760758783,0.694525346056225,-2.0960615,0.5924187,1765.04072712062,1.00079093061238
"v_id[133,3]",-0.0968351050373333,0.421927810899412,-0.9403112,0.691431,2035.51386690691,1.00223366086295
"v_id[133,4]",-0.248411949020333,0.318030149105367,-0.8697107,0.368874075,1177.88796889157,1.00238695662183
"v_id[134,1]",-1.31004024902773,1.06209858582112,-3.5399655,0.589638925000001,3054.90455403348,1.00049885479682
"v_id[134,2]",-1.97790166466667,0.843981881402249,-3.7877255,-0.493178775,2843.62163142289,0.999686338662814
"v_id[134,3]",0.0464215284690333,0.360001132510568,-0.697702575,0.707459475,1573.22748232001,1.00306572842076
"v_id[134,4]",-0.332544739250867,0.303943985610718,-0.917346475,0.262390275,1062.93034147288,1.001602041349
"v_id[135,1]",-0.674457020948,1.23617997130216,-3.241367,1.549646,4347.19323515261,0.999546062484512
"v_id[135,2]",-0.307517683789667,0.592703512990304,-1.49770475,0.76127905,1322.50298464747,1.00201612176468
"v_id[135,3]",0.0493583362103,0.387465778745553,-0.733753925,0.781652375,1772.4239319818,0.999842940841916
"v_id[135,4]",-0.0547684753318633,0.277647555118696,-0.5973095,0.495220775,1068.25458710634,1.00855254143241
"v_id[136,1]",-0.554572885119333,0.748145046540422,-2.102055,0.75952705,2241.35641987649,1.00059491584192
"v_id[136,2]",-0.528336577901,0.518683365538451,-1.52006825,0.5030997,1100.66023902884,1.00063768863013
"v_id[136,3]",0.0322007414786667,0.292620832794851,-0.54785665,0.6099456,1021.57124316269,1.00306900272795
"v_id[136,4]",-0.00309104452766667,0.313714410313362,-0.621459625,0.603169825,1355.22700435503,1.00125762803905
"v_id[137,1]",-0.872541237635333,1.13867840692779,-3.24015725,1.1984915,3165.53196506046,1.00160528589761
"v_id[137,2]",-0.335550710123667,0.502959625268171,-1.344674,0.609112075,725.739565545809,1.00246019566575
"v_id[137,3]",-0.338699201526,0.353624314692504,-1.0535565,0.3349125,1457.15569390169,1.00154791164224
"v_id[137,4]",0.720337962926667,0.245806400670134,0.244898975,1.20729775,913.127488019408,1.0078309363457
"v_id[138,1]",0.373828972153333,1.16581923413414,-2.05584075,2.46714975,3364.02822542671,1.00033627980132
"v_id[138,2]",-1.731577614932,0.975768330481059,-3.87989,-0.0106236857499994,4020.2695998893,0.9994827960235
"v_id[138,3]",-1.22720649171667,0.619174620834878,-2.493567,-0.0694906999999998,4196.12361335303,0.999422291122966
"v_id[138,4]",-1.52911152833333,0.40743617475243,-2.35242575,-0.7403223,1933.33570829246,1.00096972654918
"v_id[139,1]",0.632126388928,0.569890859126144,-0.511084,1.73035575,1803.17293591512,0.999557043535408
"v_id[139,2]",-2.73881526166667,0.801972996642848,-4.42028425,-1.31891875,2194.32402253582,1.00033167257159
"v_id[139,3]",-0.924235970633333,0.307065432786245,-1.529108,-0.34046305,1188.20176225199,1.00224391682024
"v_id[139,4]",0.461908258885333,0.279729344275958,-0.0845963874999997,1.02753425,1098.33486872439,1.00364479630381
"v_id[140,1]",-1.47512222519367,1.09877491848332,-3.787078,0.4840004,3874.28772569941,0.999205678560522
"v_id[140,2]",-1.48496179958667,0.529704866613901,-2.54793275,-0.443922899999999,1041.84415020142,1.00143592059146
"v_id[140,3]",-0.989654602136667,0.345906258205453,-1.6857045,-0.306043024999999,1425.95547195829,1.00202511591729
"v_id[140,4]",0.245148947869,0.24675615728415,-0.229901,0.741826375,893.870138441961,1.0081555065736
"v_id[141,1]",1.99891657833333,0.544077613433455,0.959855900000001,3.11249575,1443.61792065612,1.00052110535339
"v_id[141,2]",1.797823481,0.397900361556644,1.03610075,2.60487925,545.407893653512,1.00515242762337
