"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[1,222]",-0.7706219337888,0.763913978356258,-2.38574875,0.62373235,3303.00054196017,0.999608716701015
"z_id[1,223]",1.867092126,0.280779872704774,1.33060175,2.418456,670.645650770745,1.00019335972559
"z_id[1,224]",-1.89372227133333,0.578738859735386,-3.1369495,-0.88027575,1882.46770899095,1.0007622029107
"z_id[1,225]",-1.72827871233333,0.536020255411959,-2.897504,-0.78774115,2387.26002921844,1.00003092625469
"z_id[1,226]",-1.06536153144667,0.642150002443378,-2.46947825,0.0274007675000001,2176.21508580804,1.00032255035921
"z_id[1,227]",-0.302149466652,0.735053243257508,-1.865912,1.0146875,2979.35726567893,1.00020550987802
"z_id[1,228]",-0.50257572988,0.750358125493577,-2.04599025,0.839006475,3124.26606580105,1.00003373465156
"z_id[1,229]",0.78701176295,0.318882669437891,0.137922100000001,1.386559,915.645175198002,1.00059430824708
"z_id[1,230]",-0.179422907085667,0.425967691165719,-1.052591,0.608501700000001,1779.74700892249,1.0012492132447
"z_id[1,231]",0.8298029846,0.253280965743811,0.34614645,1.323142,517.693266991648,1.00078774228216
"z_id[1,232]",-0.194514790082333,0.306339790942356,-0.8011728,0.383492575,926.660125851624,1.00017199822965
"z_id[1,233]",-0.470612589745667,0.732116898215725,-2.002581,0.861000100000001,3513.27969024707,1.00035177540499
"z_id[1,234]",-0.613309862878,0.556376912059287,-1.7354025,0.40344245,2410.52008347824,1.00016553063258
"z_id[1,235]",0.556304583176667,0.250699100113208,0.0589149425000001,1.0419035,626.517042316977,1.00044998994138
"z_id[1,236]",0.332652019373667,0.262696827415641,-0.178241675,0.845788525,636.655270304285,1.00033931861473
"z_id[1,237]",0.0901928569599,0.277122945688551,-0.462840625,0.615062325,758.586059767833,1.0006351507073
"z_id[1,238]",-0.2992651407868,0.448345203590838,-1.2362545,0.51956415,1970.33327429005,1.00019901372451
"z_id[1,239]",1.02915159833333,0.250973873007371,0.535234775,1.52668875,547.996205585666,1.00026898855502
"z_id[1,240]",1.216138623,0.296506682205009,0.63293215,1.773669,722.376807360824,1.00113359942498
"z_id[1,241]",-0.688035661816333,0.778172080149936,-2.294108,0.683867300000001,3386.81452818987,0.999517068775224
"z_id[1,242]",-0.118543316775733,0.741102308114098,-1.72714975,1.19305225,2743.72910282238,0.999823069411607
"z_id[1,243]",0.275693665572667,0.623581405271786,-1.0311105,1.40570025,2937.26238064824,1.00007829740549
"z_id[1,244]",0.979012882346667,0.301504241363847,0.36754235,1.541575,1300.65374086679,1.00045694125803
"z_id[1,245]",-0.455770600669667,0.558222443614824,-1.6615375,0.532215675000001,2957.66828256624,0.999889369851311
"z_id[1,246]",0.287718669422333,0.630966908423621,-1.0164515,1.4390605,2992.71363351355,1.00155095567555
"z_id[1,247]",-0.500289470596333,0.769079269592879,-2.03628875,0.914934675,3395.09028792054,0.999341888684801
"z_id[1,248]",0.629730543313033,0.363877391281716,-0.0927007775,1.307164,1608.54533665288,1.00133717599871
"z_id[1,249]",-0.300543864936167,0.75494232446938,-1.9225305,1.03478525,2841.91664852476,0.999225210014633
"z_id[1,250]",-0.0504132432116667,0.82837553428081,-1.7092245,1.50312575,3459.72780858496,1.00064803132998
"z_id[1,251]",-0.227834882127667,0.885697845508088,-2.001421,1.41243125,4032.30609295463,0.999747052367869
"z_id[1,252]",-0.329156794803333,0.860962544955451,-2.06472425,1.2590105,3239.85597133328,1.00065547528272
"z_id[1,253]",-0.517410416772,0.79090319991594,-2.1679795,0.86847425,3101.72406950887,0.999614417971804
"z_id[1,254]",-0.677798609387667,0.815600544470093,-2.40276925,0.7994122,4242.36917501969,0.999425978066064
"z_id[1,255]",-0.533779543153333,0.806965158342795,-2.21250925,0.906913325,3595.34126438825,0.9992289677601
"z_id[1,256]",1.36635358972667,0.38078099643629,0.576472575,2.111591,1830.62164559857,1.00023546242018
"z_id[1,257]",-0.0836288114633333,0.8530205618355,-1.82694625,1.48616675,3170.31406044091,0.999152040077344
"z_id[1,258]",-0.365546108834667,0.870484346576643,-2.15189825,1.24356,3500.23831670203,0.999349266312004
"z_id[1,259]",0.007432740969,0.827032072320152,-1.698169,1.489141,3506.29653043355,1.00028179970328
"z_id[1,260]",-0.406485483960333,0.875788496973409,-2.22120325,1.17556225,2732.99237841244,1.00028693153759
"z_id[1,261]",-0.306594698005,0.900639869153226,-2.082404,1.370601,5168.06854761933,1.00017856431443
"z_id[1,262]",0.059098822253,0.469452471263511,-0.946279625,0.897819175,2185.16776226331,0.999553887794361
"z_id[1,263]",-0.700801785221,0.791663098683023,-2.313541,0.673584525000001,3295.00558919025,0.999358312802871
"z_id[1,264]",-0.761874194022333,0.799656013518582,-2.4140645,0.678953675,3438.32147565301,0.999523859593829
"z_id[1,265]",-0.20552793891,0.847829603103989,-1.99403925,1.30257675,3187.1039377013,0.999455731737229
"z_id[1,266]",-0.0343801095346667,0.795763431038364,-1.71740925,1.37570275,2479.92579408428,0.999876355976373
"z_id[1,267]",0.19224197989374,0.404196931314846,-0.65106545,0.92901375,2123.39256833529,1.00076956882614
"z_id[1,268]",-0.636976340446667,0.790445362399367,-2.32122125,0.758386575000001,3301.81481000336,1.00010308168756
"z_id[1,269]",0.722540388919,0.32937472710691,0.0557817800000001,1.326172,1368.52868357181,1.00018365533996
"z_id[1,270]",-0.480840885190333,0.775314259368301,-2.06112125,0.968091025000001,3393.8203366815,0.999584412228689
"z_id[1,271]",-0.184316367068267,0.866352580223566,-1.931554,1.414429,2711.32243215221,1.00041824949034
"z_id[1,272]",-0.192004388883333,0.751974687994192,-1.797281,1.11272175,2698.61339356368,0.99969978567012
"z_id[1,273]",-0.0696177164088667,0.783724185807452,-1.7232255,1.3178625,2943.51197711159,0.999459219912505
"z_id[1,274]",0.376657925080967,0.421687843825954,-0.4922652,1.173885,1979.99188364999,1.00018168125948
"z_id[1,275]",0.737457239870267,0.668296195518223,-0.666914249999999,1.914155,3171.87353316402,0.999087115173303
"z_id[1,276]",-0.506021568946233,0.783061052726019,-2.1249085,0.8964687,3780.53916141017,0.999266099395977
"z_id[1,277]",-0.12021370584,0.740742898969812,-1.65131175,1.1717465,2893.16374418754,0.999342005691615
"z_id[1,278]",-0.0573474752428333,0.756130293031532,-1.654861,1.27030075,3036.83588065188,0.999232051681811
"z_id[1,279]",-0.39557093867527,0.79761687137011,-2.05319725,1.06798175,3079.32118010352,1.00009371908459
"z_id[1,280]",-0.355223475634333,0.848029827551894,-2.08131125,1.20399775,4045.62998949346,0.999429251288939
"z_id[1,281]",-0.462402389599967,0.881840566444369,-2.2480505,1.15910225,3236.77517552849,1.00016768939292
"z_id[1,282]",-0.322416141684333,0.869857407744101,-2.0680985,1.28358275,3924.39460855889,1.00039296921237
"z_id[1,283]",-0.224268032894667,0.766930857108229,-1.814633,1.17177175,2921.08875841458,1.0024006226402
"z_id[1,284]",-0.584388954245833,0.835301327759659,-2.28528,0.9243636,4558.76097646807,0.999682206160926
"z_id[1,285]",2.03107111433333,0.329180106620153,1.378412,2.67282875,1631.64295848222,1.00064056791476
"z_id[1,286]",-0.744541070487333,0.905370584571655,-2.61980725,0.89120705,2867.19627344194,0.999970545590628
"z_id[1,287]",-0.254988308636,0.893057501191314,-2.0001775,1.4184255,3501.87866475214,0.999647212089546
"z_id[1,288]",-0.342237816407,0.830404877052673,-2.05104075,1.221521,3635.35761706301,0.999706397533567
"z_id[1,289]",0.163266574153333,0.657021135537468,-1.229683,1.30189875,3203.70076664324,0.999453847123919
"z_id[1,290]",0.501748050675387,0.375511673650176,-0.276988325,1.18533275,1675.55165953773,1.00005199769602
"z_id[1,291]",-0.125672700481,0.856259942153136,-1.8745035,1.43975025,3313.04285120382,0.999715677952913
"z_id[1,292]",0.328934253577,0.477060204043227,-0.668142875,1.19652525,2300.48104645733,1.00078596813104
"z_id[1,293]",0.375135470764133,0.622193797404151,-0.933319474999999,1.48013,2916.61810594224,1.00012197833661
"z_id[1,294]",-0.271312547536833,0.535256488363543,-1.42249,0.679188475,2565.67498972094,1.0021992816454
"z_id[1,295]",0.932593333973333,0.523058190019479,-0.21190245,1.85807175,2448.54030178484,1.00029274587195
"z_id[1,296]",-0.903377430885233,0.64060570707194,-2.228504,0.217725625,3367.80509514038,1.00050600288326
"z_id[1,297]",-0.32650015691302,0.817266924106076,-2.0070005,1.1680285,3747.06218450486,1.00003220191037
"z_id[1,298]",1.00846601039667,0.285912141985295,0.4291931,1.5606805,1199.05527524711,1.00331349724296
"z_id[1,299]",-0.282028328073333,0.86304373157757,-2.0291545,1.301132,3600.65879058947,0.999311768686068
"z_id[1,300]",1.12104160079733,0.462361884071423,0.1795283,1.96873,1863.93122916453,1.00133840532501
"z_id[1,301]",1.21613130066667,0.274432351201382,0.66411495,1.7381875,1070.38761903062,1.00281709337768
"z_id[1,302]",0.06693857952886,0.630835247418348,-1.2990265,1.153914,3244.02099226754,0.999361674037064
"z_id[1,303]",-0.515677235412,0.765048741251899,-2.09703225,0.827948475,3572.41822206647,0.99940257397038
"z_id[1,304]",-0.51698747787,0.831061657855576,-2.23804075,1.022122,3647.34903361496,1.00014468675641
"z_id[1,305]",0.366763208599667,0.423334476854788,-0.5088497,1.145844,2443.37322294451,0.999351025444825
"z_id[1,306]",-0.501107228430233,0.880965075771731,-2.2783255,1.116782,3183.22652140026,1.00185711861533
"z_id[1,307]",-0.263263302929667,0.874104275134434,-2.00631025,1.4062875,4339.9930686862,1.00137632926874
"z_id[1,308]",-0.00157984015233333,0.67306478414173,-1.52389025,1.15065975,2404.00230878294,1.00054288840452
"z_id[1,309]",-0.425041059203667,0.8556813825901,-2.19690175,1.12111,3941.15783463439,0.999587788899448
"z_id[1,310]",1.86455895133333,0.259642105322842,1.374729,2.3629415,819.695600261789,1.00233268215857
"z_id[1,311]",0.615853052528,0.352704206384299,-0.104424224999999,1.26057075,1550.28023444865,1.00121451507665
"z_id[1,312]",-0.477335419027667,0.871522896011257,-2.205408,1.1385025,3375.24940838941,0.99983560877873
"z_id[1,313]",-0.834304813226,0.640169445023177,-2.198296,0.252610225,3147.7567002906,0.999913823072299
"z_id[1,314]",-0.473232859563033,0.863808399922418,-2.25508025,1.1423925,3737.71128974517,0.999988965825418
"z_id[1,315]",-0.329600656963,0.826486652093051,-2.0377695,1.20672925,4309.15258151279,1.00214710308489
"z_id[1,316]",-0.177259663016333,0.559868777283553,-1.40730475,0.794746800000001,3040.84683631921,0.999174478387746
"z_id[1,317]",0.488813806940333,0.636462396863148,-0.872699675,1.6059115,3086.42520552022,0.999821061199605
"z_id[1,318]",0.245110644357,0.632348399298295,-1.1462635,1.34322925,3300.25946830041,0.999414941638211
"z_id[1,319]",-0.4419922988031,0.734238353399861,-1.9947525,0.90196895,4066.81348448273,0.999141623074027
"z_id[1,320]",0.240816548271333,0.451417869966329,-0.7216925,1.05827775,2553.53445497021,1.00087060401449
"z_id[1,321]",0.505092375368067,0.687489631470968,-0.994197075,1.7335105,3018.02965085038,1.00015260631911
"z_id[1,322]",-0.209687418036,0.872782287114692,-2.03947225,1.40951275,2910.84288045914,0.999896265429421
"z_id[1,323]",0.806677922122333,0.817346875817199,-0.958065975,2.26189925,2556.5197242804,1.00040500067539
"z_id[1,324]",-0.478240341247333,0.926865099466102,-2.34804475,1.186449,2914.31620324088,0.999440610825885
"z_id[1,325]",-0.428922074511,0.951908199369859,-2.228317,1.4105845,3628.73588290903,1.00036000887524
"z_id[1,326]",-0.34719046313,0.888310955819977,-2.17279025,1.34941625,3032.4288060311,1.00007326847562
"z_id[1,327]",-0.225349829515,0.822025270802203,-1.91012125,1.26973575,2249.88475759984,1.00081111829617
"z_id[1,328]",-0.0812129097334333,0.820491559889644,-1.7225,1.45097075,3364.29060120914,1.00007725756426
"z_id[1,329]",-0.195418653279067,0.925894989585462,-2.0170105,1.589191,3488.20864039409,1.000401636813
"z_id[1,330]",-0.75810371667,0.706708764227543,-2.19911175,0.501081525,2790.82959089316,1.00125562258066
"z_id[1,331]",0.0373055318733333,0.908306667891431,-1.7668445,1.74739525,3037.78536452663,1.00021194820326
"z_id[1,332]",0.336263816111667,0.89104835418998,-1.46398625,2.049233,2980.30178412327,1.00003712111092
"z_id[1,333]",0.0445776959633333,0.955757305172696,-1.7874825,1.9328825,3848.43577764508,0.999330763656691
"z_id[1,334]",-0.337117493579667,0.822876795168628,-1.9910865,1.18648025,3381.92023251867,1.00155312362989
"z_id[1,335]",0.435270265495,0.509460068372149,-0.61970795,1.405962,2801.15842468715,1.00245966315339
"z_id[1,336]",-0.121785342101333,0.56749871843014,-1.32887075,0.882832,2376.22565094956,1.00015377859485
"z_id[1,337]",1.02479246624667,0.553577666256329,-0.161397625,2.06348625,2597.11325385851,0.999467012620773
"z_id[1,338]",-0.188520466414,0.835738796451188,-1.90090875,1.36781,2602.42911838376,0.999977428226315
"z_id[1,339]",-0.604839542436,0.819812513250603,-2.307595,0.895089625,3590.32631054406,0.999883949601139
"z_id[1,340]",1.12162537286,0.761601230613217,-0.423684775,2.5172105,2614.60040086748,1.0001973552695
"z_id[1,341]",-0.712699731966667,0.729045226034401,-2.225206,0.579389175,2344.74164917774,1.00175268799295
"z_id[1,342]",-0.337299743552,0.744640746347922,-1.90790725,1.03779375,2069.83261030042,0.999718383833475
"z_id[1,343]",-0.132015218536367,0.80697766349119,-1.84031725,1.3144565,2456.41818744686,0.99984745159864
"z_id[1,344]",-0.401507958064533,0.905396320605755,-2.279175,1.29132925,2749.79797544669,1.00159474589202
"z_id[1,345]",-0.184505276007933,0.837795214399594,-1.84964975,1.35256275,2659.48787133905,0.999948004214039
"z_id[1,346]",-0.503837792238733,0.826595485716415,-2.199533,1.007431,4354.67444285613,0.99925545085444
"z_id[1,347]",-0.251769117077,0.788579912304462,-1.876528,1.19534125,2408.45303346779,1.00015084112513
"z_id[1,348]",0.561584963249333,0.452735641415281,-0.363609575,1.41673925,2575.52899621079,0.999986777152752
"z_id[1,349]",0.246042729246633,0.358037750664396,-0.5057308,0.90903635,1065.81231489061,1.00281716480782
"z_id[1,350]",-0.558988437376253,0.750077359426622,-2.18066725,0.796443,3137.99870065615,1.00119874098629
"z_id[1,351]",-0.5807819751445,0.743069837472853,-2.18290325,0.738092275,3088.77294628014,0.999657078391714
"z_id[1,352]",0.230686447156,0.328279601967453,-0.428983575,0.86132105,945.954405931276,1.00358535664062
"z_id[1,353]",0.520580158487333,0.39881067408244,-0.277556,1.291114,1367.37476773294,1.00033481184945
"z_id[1,354]",-0.982637370293333,0.793066048869122,-2.60967375,0.442019725,3553.50981773489,0.999500358015229
"z_id[1,355]",-1.01693333713067,0.434988409416428,-1.91935325,-0.213022525,1473.57619617198,1.00088925707844
"z_id[1,356]",0.0760832573173333,0.480120145385874,-0.9796592,0.940420975,2166.75427902921,1.00145678023026
"z_id[1,357]",-0.890872804454667,0.739146624776436,-2.4745665,0.4155502,3321.45495489579,1.00048942869718
"z_id[1,358]",0.244103702134533,0.280710079096515,-0.3205432,0.787674975,748.939214801554,1.00606071653667
"z_id[1,359]",0.457486754254333,0.28895450130432,-0.117858525,1.011511,715.461288717495,1.00474406924485
"z_id[1,360]",1.305365923,0.405362893086012,0.5077501,2.06402175,1513.79357200582,1.0009129774413
"z_id[1,361]",0.506264311866667,0.402799355617474,-0.296951125,1.24704425,1333.4854127026,1.00376938431224
"z_id[1,362]",-0.62222375155,0.717860554569254,-2.18474675,0.626463925,2776.65545617821,0.999748708671203
"z_id[1,363]",-0.167484919002833,0.486128860449981,-1.21638425,0.7148096,1844.41132386773,1.0013351557181
"z_id[1,364]",0.76438343626,0.368946756385486,0.0224936475000001,1.428058,1223.45428038694,1.00377130067263
"z_id[1,365]",-0.1706911259521,0.624158542844377,-1.509665,0.91837875,2517.03580565733,1.0011169953517
"z_id[1,366]",0.902170970216667,0.456636050560571,-0.107519075,1.7407135,1695.71532163246,1.00085040128693
"z_id[1,367]",-0.169211635088967,0.542344532809005,-1.31273775,0.785346075,2193.12123022775,1.00170783125213
"z_id[1,368]",-0.507952314853333,0.880752643422835,-2.26357725,1.06737375,4454.96925150516,0.999547313289281
"z_id[1,369]",0.8809044606,0.363045585300132,0.171443025,1.6007515,1180.82704186018,1.00415703922457
"z_id[1,370]",-0.209422179119667,0.305443677232022,-0.81521785,0.382060275,891.517730863516,1.00311105167022
"z_id[1,371]",-0.400587069266333,0.546910996670666,-1.57193475,0.57081305,2559.43384851063,1.00011296752264
"z_id[1,372]",-0.308622677514,0.777184719995518,-1.95689225,1.094253,3005.59695903964,0.99926105901751
"z_id[1,373]",0.607985686081333,0.509588532167675,-0.512592825,1.51587275,3262.28845867866,1.00077825145066
"z_id[1,374]",0.614490796805,0.61310712186126,-0.680668425,1.65725325,2696.55178271939,0.999791587944396
"z_id[1,375]",-0.638345869499333,0.737178214116584,-2.249641,0.64384015,3196.38842623197,0.999763474700283
"z_id[1,376]",0.926015344466667,0.312929680384704,0.27827215,1.51514675,2226.52264880389,0.99947289576752
"z_id[1,377]",-0.636634987342667,0.80214005864316,-2.37807,0.7889044,3480.84043135679,0.999461007817823
"z_id[1,378]",-0.499449932957667,0.787788257450221,-2.14939625,0.920230700000001,3883.250202517,0.999610087243898
"z_id[1,379]",0.232925284595667,0.292775243060105,-0.373840625,0.78743355,1886.70462565443,0.999624781839943
"z_id[1,380]",-0.4312435383154,0.619924521079195,-1.76511625,0.640454625,2882.91844568618,1.00137232026315
"z_id[1,381]",-0.4314296148908,0.776395773860854,-2.116725,0.956802225,3166.80334480449,0.999511988114851
"z_id[1,382]",-0.763911626219,0.530302408192075,-1.89625375,0.18728025,2892.92081635815,1.00016397568249
"z_id[1,383]",-1.09462426989,0.629857590329388,-2.446868,-0.00578011874999984,2677.44450661986,0.999295356331407
"z_id[1,384]",-0.557051098866667,0.713617246628209,-2.0866325,0.6807203,3195.44252471914,0.999336542728124
"z_id[1,385]",1.56109148166667,0.256532471369244,1.06540975,2.0746295,1726.97419688814,0.99992043389135
"z_id[1,386]",0.194148522991,0.652220604387171,-1.1623785,1.34004425,3125.97525983216,0.999257977119286
"z_id[1,387]",-0.450154992184667,0.81039773488149,-2.156795,1.05477825,3207.10712074858,1.00000584123435
"z_id[1,388]",0.496963622142333,0.618384643801522,-0.8240868,1.5630235,3323.09830694246,0.999853691717232
"z_id[1,389]",1.08416236,0.21996175617137,0.65006045,1.51680675,1107.90588256586,1.00253793358163
"z_id[1,390]",-0.540195172320333,0.755835917943256,-2.097245,0.818221425,3275.59816581759,1.00002088642935
"z_id[1,391]",1.22947760433333,0.2359211908507,0.7859962,1.6918375,1286.6911971021,1.00009965419701
"z_id[1,392]",0.320037825870633,0.617822046215126,-1.04162925,1.400263,3545.18730419422,0.999314585131288
"z_id[1,393]",0.557798023918333,0.658876584440973,-0.845336725,1.67305925,3748.24648865117,0.999973689107221
